AHRS quaternion double evaluation application, compiled Jul 29 2022 16:12:21
Sensor data will be streamed after initialization.
GPIO initialized.
i2c bus opened with handle 0.
Device with address a0 found
+178.0, 0.2, 4.9, 6.483e-04, -1.391e-03, 2.615e-03, 1333
+177.5, 0.2, 4.8, 6.811e-04, -1.366e-03, 2.623e-03, 1315
+176.9, 0.3, 4.9, 6.426e-04, -1.366e-03, 2.630e-03, 2667
+176.3, 0.3, 5.0, 6.326e-04, -1.348e-03, 2.631e-03, 1333
+175.5, 0.2, 4.8, 6.871e-04, -1.302e-03, 2.617e-03, 6037
+174.5, 0.2, 4.7, 7.261e-04, -1.257e-03, 2.599e-03, 1556
+173.4, 0.1, 4.6, 7.462e-04, -1.206e-03, 2.577e-03, 1407
+172.2, 0.1, 4.5, 7.808e-04, -1.160e-03, 2.551e-03, 1741
+170.9, 0.2, 4.6, 7.279e-04, -1.157e-03, 2.549e-03, 1296
+169.6, 0.2, 4.7, 7.224e-04, -1.126e-03, 2.539e-03, 2759
+168.2, 0.3, 4.7, 7.045e-04, -1.107e-03, 2.522e-03, 1704
+166.7, 0.3, 4.6, 7.179e-04, -1.067e-03, 2.496e-03, 1333
+165.1, 0.3, 4.7, 7.104e-04, -1.009e-03, 2.461e-03, 1352
+163.7, 0.2, 4.7, 6.798e-04, -9.426e-04, 2.419e-03, 1314
+162.2, 0.2, 4.8, 6.515e-04, -8.971e-04, 2.409e-03, 6815
+160.5, 0.3, 4.7, 6.712e-04, -8.522e-04, 2.391e-03, 2000
+158.6, 0.4, 4.7, 6.841e-04, -8.397e-04, 2.367e-03, 1334
+156.6, 0.5, 4.7, 6.655e-04, -8.275e-04, 2.332e-03, 2148
+154.2, 1.1, 4.6, 6.704e-04, -9.406e-04, 2.363e-03, 1334
+151.8, 1.3, 4.6, 6.580e-04, -9.601e-04, 2.370e-03, 2000
+149.6, 1.5, 4.7, 5.873e-04, -9.526e-04, 2.360e-03, 1333
+147.5, 1.6, 4.8, 5.495e-04, -8.931e-04, 2.334e-03, 1333
+145.6, 1.6, 4.9, 5.007e-04, -8.412e-04, 2.298e-03, 1389
+143.8, 1.7, 4.8, 5.028e-04, -8.183e-04, 2.261e-03, 1333
+142.0, 2.0, 4.7, 5.141e-04, -8.479e-04, 2.265e-03, 1648
+140.2, 2.2, 4.7, 4.878e-04, -8.584e-04, 2.254e-03, 1852
+138.4, 2.3, 4.6, 4.675e-04, -8.441e-04, 2.232e-03, 7018
+136.5, 2.4, 4.6, 4.603e-04, -8.200e-04, 2.199e-03, 1500
+134.5, 2.7, 4.4, 4.722e-04, -8.462e-04, 2.210e-03, 1297
+132.5, 2.9, 4.2, 5.271e-04, -8.594e-04, 2.210e-03, 4297
+130.3, 3.1, 4.0, 5.331e-04, -8.723e-04, 2.196e-03, 1352
+127.8, 3.2, 4.0, 4.973e-04, -8.362e-04, 2.164e-03, 1315
+125.3, 3.3, 3.9, 4.539e-04, -8.213e-04, 2.120e-03, 4037
+122.5, 3.8, 3.6, 4.509e-04, -8.650e-04, 2.128e-03, 5463
+119.5, 4.0, 3.5, 4.005e-04, -8.685e-04, 2.112e-03, 8148
+116.2, 4.2, 3.4, 3.412e-04, -8.559e-04, 2.078e-03, 5703
+113.5, 4.1, 3.7, 1.922e-04, -7.670e-04, 2.017e-03, 1686
+111.4, 3.8, 4.0, 4.976e-05, -6.221e-04, 1.941e-03, 1759
+109.7, 3.8, 3.9, 2.858e-05, -5.564e-04, 1.939e-03, 1407
+108.4, 3.8, 3.9, -6.805e-06, -4.883e-04, 1.928e-03, 3797
+107.3, 3.8, 3.8, -1.307e-05, -4.446e-04, 1.914e-03, 1685
+106.3, 3.8, 3.6, -9.909e-06, -4.167e-04, 1.896e-03, 1370
+105.2, 3.9, 3.4, 2.989e-05, -3.952e-04, 1.875e-03, 1334
+103.9, 4.0, 3.2, 6.381e-05, -3.936e-04, 1.874e-03, 1481
+102.6, 4.0, 3.0, 9.146e-05, -3.943e-04, 1.866e-03, 1351
+101.1, 4.1, 2.7, 1.511e-04, -3.679e-04, 1.850e-03, 1722
+99.3, 4.1, 2.6, 1.477e-04, -3.373e-04, 1.821e-03, 6648
+97.6, 4.2, 2.6, 1.003e-04, -3.353e-04, 1.780e-03, 2148
+96.0, 4.3, 2.3, 1.299e-04, -3.291e-04, 1.771e-03, 1352
+94.4, 4.2, 2.3, 1.181e-04, -2.808e-04, 1.748e-03, 1574
+93.1, 4.1, 2.5, 2.380e-05, -2.327e-04, 1.712e-03, 6537
+91.8, 4.1, 2.8, -1.070e-04, -2.008e-04, 1.669e-03, 6389
+90.4, 4.1, 2.8, -1.430e-04, -1.620e-04, 1.629e-03, 2408
+88.8, 4.1, 2.5, -8.028e-05, -1.352e-04, 1.617e-03, 1408
+87.4, 4.5, 2.7, -1.694e-04, -2.736e-04, 1.594e-03, 1315
+86.1, 4.5, 2.7, -2.104e-04, -2.567e-04, 1.560e-03, 1482
+84.8, 4.6, 2.7, -2.313e-04, -2.507e-04, 1.522e-03, 1314
+83.8, 4.6, 2.8, -3.085e-04, -2.223e-04, 1.473e-03, 1926
+82.7, 4.6, 2.5, -2.362e-04, -2.067e-04, 1.478e-03, 1296
+81.3, 4.5, 2.1, -1.218e-04, -1.510e-04, 1.478e-03, 7778
+79.4, 5.1, 2.0, -1.821e-04, -3.051e-04, 1.463e-03, 1722
+77.7, 5.0, 2.0, -2.524e-04, -2.367e-04, 1.428e-03, 1334
+76.2, 4.9, 1.9, -2.624e-04, -1.878e-04, 1.392e-03, 2093
+74.6, 4.8, 1.6, -1.977e-04, -1.351e-04, 1.390e-03, 1852
+73.0, 4.8, 1.6, -2.055e-04, -1.243e-04, 1.373e-03, 1426
+71.4, 4.9, 1.5, -2.327e-04, -1.404e-04, 1.348e-03, 1556
+70.0, 4.9, 1.4, -2.325e-04, -9.385e-05, 1.316e-03, 1315
+68.7, 4.6, 1.5, -3.274e-04, 1.973e-05, 1.267e-03, 3370
+67.3, 4.6, 1.5, -3.518e-04, 4.584e-05, 1.257e-03, 1315
+66.2, 4.6, 1.6, -4.472e-04, 5.330e-05, 1.236e-03, 1815
+65.5, 4.6, 1.9, -5.471e-04, 7.390e-05, 1.210e-03, 1778
+65.2, 4.6, 2.1, -6.384e-04, 7.437e-05, 1.183e-03, 1722
+64.8, 4.7, 2.1, -6.607e-04, 6.948e-05, 1.162e-03, 1741
+64.2, 4.5, 1.9, -6.206e-04, 1.367e-04, 1.160e-03, 1463
+63.4, 4.5, 1.6, -5.608e-04, 1.740e-04, 1.156e-03, 1315
+62.3, 4.3, 1.7, -6.148e-04, 2.574e-04, 1.136e-03, 2093
+61.4, 4.3, 1.6, -6.103e-04, 2.667e-04, 1.117e-03, 1759
+60.8, 4.3, 1.4, -5.675e-04, 2.773e-04, 1.097e-03, 1408
+60.1, 4.2, 1.3, -5.510e-04, 3.142e-04, 1.106e-03, 1389
+59.5, 4.1, 1.3, -5.516e-04, 3.732e-04, 1.108e-03, 1704
+58.6, 4.0, 1.2, -5.498e-04, 4.003e-04, 1.108e-03, 2000
+57.8, 3.9, 1.1, -5.374e-04, 4.493e-04, 1.104e-03, 1352
+57.2, 3.7, 1.1, -5.371e-04, 5.202e-04, 1.094e-03, 1760
+56.4, 3.8, 1.0, -5.115e-04, 4.930e-04, 1.082e-03, 5445
+55.6, 3.9, 0.8, -4.659e-04, 4.573e-04, 1.068e-03, 1426
+54.9, 4.0, 0.7, -4.371e-04, 4.253e-04, 1.047e-03, 1815
+54.2, 4.2, 0.5, -4.043e-04, 3.819e-04, 1.023e-03, 6611
+52.8, 4.3, 0.5, -4.341e-04, 3.557e-04, 9.903e-04, 1260
+51.4, 4.1, 0.6, -5.026e-04, 4.148e-04, 9.817e-04, 1648
+50.2, 4.0, 0.6, -4.908e-04, 4.825e-04, 9.725e-04, 3760
+49.2, 3.8, 0.5, -4.569e-04, 5.254e-04, 9.584e-04, 1574
+48.3, 3.8, 0.4, -4.222e-04, 5.301e-04, 9.395e-04, 2575
+47.3, 3.8, 0.2, -4.125e-04, 5.454e-04, 9.136e-04, 1945
+45.7, 3.7, 0.1, -4.593e-04, 6.011e-04, 8.933e-04, 1352
+43.7, 3.7, 0.0, -4.758e-04, 6.206e-04, 8.673e-04, 1352
+42.3, 3.6, 0.4, -6.410e-04, 6.340e-04, 8.222e-04, 1574
+41.4, 3.5, 0.5, -6.453e-04, 6.566e-04, 7.834e-04, 1407
+40.5, 3.5, 0.2, -5.640e-04, 6.850e-04, 7.462e-04, 1297
+39.4, 3.5, -0.1, -5.218e-04, 6.869e-04, 7.263e-04, 1722
+38.6, 3.6, 0.1, -6.084e-04, 6.837e-04, 6.926e-04, 2352
+38.0, 3.5, 0.2, -6.637e-04, 6.982e-04, 6.582e-04, 1555
+37.5, 3.4, 0.2, -7.038e-04, 7.664e-04, 6.222e-04, 2518
+36.8, 3.7, 0.3, -7.200e-04, 6.366e-04, 5.860e-04, 2204
+35.7, 3.7, 0.0, -5.931e-04, 6.122e-04, 5.860e-04, 1333
+34.3, 3.4, -0.4, -4.831e-04, 7.101e-04, 5.785e-04, 1907
+32.9, 3.4, -0.4, -5.173e-04, 7.303e-04, 5.524e-04, 1611
+31.3, 3.5, -0.5, -5.166e-04, 7.039e-04, 5.213e-04, 8204
+29.6, 3.4, -0.6, -5.221e-04, 7.433e-04, 4.830e-04, 6407
+27.8, 3.3, -0.6, -5.578e-04, 7.762e-04, 4.623e-04, 1426
+26.2, 3.2, -0.6, -6.035e-04, 7.914e-04, 4.326e-04, 2112
+24.7, 3.2, -0.5, -6.737e-04, 8.095e-04, 3.941e-04, 1445
+23.3, 3.2, -0.4, -7.268e-04, 8.098e-04, 3.497e-04, 1241
+22.3, 3.4, -0.1, -8.736e-04, 7.418e-04, 2.937e-04, 1223
+20.8, 3.2, -0.3, -8.176e-04, 7.923e-04, 2.985e-04, 1611
+19.3, 3.1, -0.4, -8.156e-04, 8.291e-04, 2.914e-04, 1259
+18.0, 3.2, -0.4, -8.410e-04, 7.959e-04, 2.745e-04, 1500
+17.1, 3.4, -0.3, -9.268e-04, 7.570e-04, 2.484e-04, 1426
+16.5, 3.4, -0.2, -9.478e-04, 7.417e-04, 2.234e-04, 2833
+15.8, 3.2, -0.3, -9.566e-04, 8.123e-04, 2.217e-04, 1612
+14.9, 3.0, -0.4, -9.200e-04, 8.795e-04, 2.183e-04, 1556
+13.7, 2.9, -0.5, -8.968e-04, 9.208e-04, 2.083e-04, 1648
+12.4, 2.8, -0.5, -9.562e-04, 9.511e-04, 1.877e-04, 1574
+11.5, 2.8, -0.1, -1.106e-03, 9.453e-04, 1.566e-04, 2796
+11.0, 2.8, 0.1, -1.179e-03, 9.493e-04, 1.401e-04, 1296
+10.8, 2.8, 0.1, -1.197e-03, 9.690e-04, 1.248e-04, 1370
+10.7, 2.8, 0.1, -1.193e-03, 9.655e-04, 1.091e-04, 1352
+10.5, 2.7, 0.1, -1.187e-03, 9.961e-04, 9.305e-05, 2018
+10.2, 2.6, 0.1, -1.183e-03, 1.025e-03, 7.526e-05, 2408
+9.8, 2.5, -0.1, -1.142e-03, 1.060e-03, 7.765e-05, 1500
+9.4, 2.4, -0.2, -1.115e-03, 1.086e-03, 7.671e-05, 1760
+8.8, 2.9, -1.4, -6.734e-04, 9.318e-04, 7.934e-05, 1926
+8.1, 2.7, -1.4, -6.960e-04, 9.764e-04, 7.166e-05, 1426
+7.3, 2.6, -1.4, -7.139e-04, 1.016e-03, 6.016e-05, 1796
+6.5, 2.5, -1.3, -7.484e-04, 1.045e-03, 5.074e-05, 4944
+5.6, 2.4, -1.3, -7.686e-04, 1.078e-03, 3.789e-05, 2167
+4.9, 2.8, -2.6, -3.358e-04, 9.445e-04, 3.990e-05, 1463
+4.4, 2.7, -2.4, -4.192e-04, 9.767e-04, 1.730e-05, 2537
+3.6, 2.9, -3.7, 4.097e-05, 8.820e-04, 2.183e-05, 1222
+2.9, 2.8, -3.5, -5.218e-05, 9.048e-04, 1.381e-06, 1240
+2.3, 2.7, -3.3, -1.338e-04, 9.231e-04, -2.207e-05, 2611
+1.9, 2.7, -3.1, -2.104e-04, 9.275e-04, -4.872e-05, 1723
+1.5, 2.7, -2.9, -2.756e-04, 9.312e-04, -7.635e-05, 1407
+1.0, 2.6, -2.8, -3.336e-04, 9.448e-04, -1.048e-04, 3481
+0.4, 2.4, -2.7, -3.944e-04, 9.910e-04, -1.149e-04, 1518
-0.0, 2.4, -2.5, -4.493e-04, 1.006e-03, -1.294e-04, 1259
-0.5, 2.3, -2.4, -5.041e-04, 1.021e-03, -1.461e-04, 1371
-1.0, 2.2, -2.3, -5.555e-04, 1.050e-03, -1.643e-04, 6908
-1.5, 2.2, -2.1, -6.239e-04, 1.072e-03, -1.863e-04, 1352
-1.9, 2.1, -2.0, -6.531e-04, 1.077e-03, -2.045e-04, 1315
-2.3, 2.1, -1.9, -6.970e-04, 1.087e-03, -2.249e-04, 1704
-2.8, 2.0, -1.8, -7.533e-04, 1.109e-03, -2.471e-04, 1518
-3.4, 1.9, -1.7, -7.914e-04, 1.129e-03, -2.712e-04, 2241
-3.9, 1.9, -1.6, -8.390e-04, 1.132e-03, -2.995e-04, 4648
-4.3, 1.9, -1.5, -8.702e-04, 1.139e-03, -3.147e-04, 1388
-4.5, 1.9, -1.4, -9.031e-04, 1.130e-03, -3.322e-04, 1278
-4.5, 1.9, -1.3, -9.349e-04, 1.125e-03, -3.502e-04, 1260
-4.5, 1.9, -1.2, -9.673e-04, 1.134e-03, -3.678e-04, 1259
-4.4, 1.8, -1.1, -1.000e-03, 1.147e-03, -3.852e-04, 2463
-4.4, 1.8, -1.2, -9.938e-04, 1.164e-03, -3.948e-04, 1260
-4.4, 1.7, -1.2, -9.877e-04, 1.178e-03, -4.047e-04, 1944
-4.3, 1.7, -1.2, -9.821e-04, 1.194e-03, -4.147e-04, 3426
-4.2, 1.7, -1.1, -1.007e-03, 1.204e-03, -4.260e-04, 1315
-4.0, 1.7, -1.1, -1.022e-03, 1.206e-03, -4.369e-04, 1296
-3.8, 1.5, -1.2, -9.929e-04, 1.242e-03, -4.363e-04, 2148
-3.7, 1.5, -1.2, -9.772e-04, 1.269e-03, -4.364e-04, 1463
-3.3, 1.4, -1.1, -9.915e-04, 1.279e-03, -4.376e-04, 1278
-2.8, 1.4, -1.1, -1.005e-03, 1.294e-03, -4.373e-04, 6908
-2.2, 1.3, -1.1, -1.002e-03, 1.316e-03, -4.343e-04, 2463
-1.4, 1.2, -1.1, -9.914e-04, 1.344e-03, -4.386e-04, 1334
-0.5, 1.2, -1.0, -1.012e-03, 1.356e-03, -4.411e-04, 2278
+0.3, 1.1, -1.0, -9.959e-04, 1.383e-03, -4.388e-04, 5518
+1.1, 1.1, -1.0, -1.010e-03, 1.405e-03, -4.342e-04, 1592
+2.3, 1.0, -0.8, -1.052e-03, 1.428e-03, -4.266e-04, 1426
+3.8, 1.1, -0.7, -1.077e-03, 1.406e-03, -4.336e-04, 1278
+5.4, 1.0, -0.8, -1.053e-03, 1.408e-03, -4.315e-04, 1297
+6.7, 1.0, -0.9, -9.855e-04, 1.432e-03, -4.211e-04, 2703
+7.9, 0.9, -1.1, -9.146e-04, 1.458e-03, -4.053e-04, 1278
+9.2, 0.9, -1.2, -8.831e-04, 1.468e-03, -3.857e-04, 8223
+10.7, 1.0, -1.3, -8.573e-04, 1.439e-03, -4.015e-04, 7000
+12.0, 1.1, -1.3, -8.385e-04, 1.419e-03, -4.098e-04, 2555
+13.3, 1.1, -1.4, -7.943e-04, 1.422e-03, -4.101e-04, 1444
+14.3, 1.0, -1.4, -7.728e-04, 1.432e-03, -4.051e-04, 1296
+15.3, 1.0, -1.6, -7.118e-04, 1.444e-03, -3.944e-04, 4389
+16.3, 1.1, -1.7, -6.656e-04, 1.411e-03, -4.037e-04, 5667
+17.6, 1.3, -1.5, -7.177e-04, 1.371e-03, -4.097e-04, 1574
+19.0, 1.3, -1.5, -7.321e-04, 1.371e-03, -4.064e-04, 1592
+20.4, 1.3, -1.6, -6.761e-04, 1.377e-03, -3.940e-04, 2278
+21.4, 1.2, -1.9, -5.762e-04, 1.399e-03, -3.741e-04, 2630
+22.5, 1.3, -2.0, -5.365e-04, 1.380e-03, -3.817e-04, 1352
+23.8, 1.5, -1.7, -6.219e-04, 1.335e-03, -3.879e-04, 1612
+25.4, 1.5, -1.5, -6.629e-04, 1.341e-03, -3.832e-04, 1611
+27.1, 1.4, -1.4, -7.132e-04, 1.367e-03, -3.700e-04, 1389
+28.6, 1.4, -1.5, -6.510e-04, 1.367e-03, -3.463e-04, 2907
+30.1, 1.5, -1.6, -6.183e-04, 1.348e-03, -3.433e-04, 1389
+31.3, 1.5, -1.7, -5.514e-04, 1.356e-03, -3.314e-04, 1333
+32.3, 1.5, -2.0, -4.697e-04, 1.356e-03, -3.145e-04, 1296
+33.4, 1.5, -1.8, -5.104e-04, 1.395e-03, -2.958e-04, 1259
+34.8, 1.4, -1.7, -5.343e-04, 1.426e-03, -2.715e-04, 2241
+36.3, 1.6, -1.7, -5.400e-04, 1.375e-03, -2.858e-04, 2722
+37.6, 1.7, -1.7, -5.028e-04, 1.328e-03, -2.903e-04, 3741
+38.9, 1.8, -1.8, -4.730e-04, 1.302e-03, -2.874e-04, 2593
+40.2, 1.8, -1.8, -4.742e-04, 1.310e-03, -2.784e-04, 2074
+41.6, 1.9, -1.7, -4.797e-04, 1.309e-03, -2.632e-04, 3296
+43.2, 2.0, -1.8, -4.524e-04, 1.277e-03, -2.600e-04, 2426
+44.5, 2.2, -2.0, -3.623e-04, 1.203e-03, -2.478e-04, 1871
+45.9, 2.2, -2.0, -3.189e-04, 1.203e-03, -2.284e-04, 1870
+47.3, 2.2, -2.1, -2.976e-04, 1.210e-03, -2.031e-04, 1889
+48.8, 2.1, -1.9, -3.440e-04, 1.250e-03, -1.726e-04, 8981
+50.4, 2.2, -1.7, -3.570e-04, 1.232e-03, -1.724e-04, 2186
+46.9, 2.2, -2.1, -2.572e-04, 1.185e-03, -1.597e-04, 2537
+48.5, 2.3, -2.1, -2.418e-04, 1.140e-03, -1.703e-04, 2574
+50.1, 2.5, -2.1, -2.168e-04, 1.110e-03, -1.716e-04, 1944
+51.8, 2.6, -2.1, -2.286e-04, 1.080e-03, -1.665e-04, 2519
+53.4, 2.7, -1.9, -2.355e-04, 1.050e-03, -1.714e-04, 1444
+54.7, 2.7, -1.9, -2.232e-04, 1.054e-03, -1.652e-04, 1296
+51.1, 2.7, -2.2, -1.985e-04, 9.883e-04, -1.545e-04, 1260
+52.5, 2.8, -2.0, -2.331e-04, 9.801e-04, -1.638e-04, 1240
+53.8, 2.9, -2.0, -2.255e-04, 9.485e-04, -1.637e-04, 1685
+55.4, 3.0, -1.2, -4.527e-04, 9.227e-04, -2.158e-04, 1278
+57.4, 2.9, -0.9, -5.343e-04, 9.685e-04, -2.461e-04, 1778
+54.5, 2.8, -0.9, -5.563e-04, 9.725e-04, -2.626e-04, 2222
+56.2, 3.1, -0.7, -5.400e-04, 8.029e-04, -2.948e-04, 1241
+57.3, 3.4, -0.6, -5.078e-04, 6.968e-04, -3.134e-04, 1259
+58.1, 3.4, -0.4, -5.745e-04, 6.844e-04, -3.647e-04, 1259
+58.9, 3.4, -0.1, -7.013e-04, 7.127e-04, -4.143e-04, 2611
+59.8, 3.4, 0.1, -7.590e-04, 6.982e-04, -4.541e-04, 1389
+61.0, 3.3, 0.6, -8.649e-04, 7.113e-04, -4.908e-04, 1259
+61.9, 3.4, 0.6, -8.311e-04, 6.573e-04, -5.104e-04, 7444
+62.8, 3.4, 0.7, -8.978e-04, 6.891e-04, -5.501e-04, 1352
+63.6, 3.4, 0.9, -9.579e-04, 6.890e-04, -5.845e-04, 1648
+64.6, 3.4, 1.1, -9.927e-04, 6.710e-04, -6.114e-04, 1648
+65.7, 3.4, 1.6, -1.115e-03, 6.338e-04, -6.372e-04, 1482
+66.8, 3.4, 1.6, -1.061e-03, 6.008e-04, -6.430e-04, 2037
+68.1, 3.4, 1.7, -1.092e-03, 5.933e-04, -6.815e-04, 6074
+69.3, 3.4, 1.9, -1.118e-03, 5.800e-04, -7.122e-04, 2019
+70.5, 3.4, 1.8, -1.073e-03, 5.440e-04, -7.306e-04, 1315
+71.6, 3.4, 1.9, -1.053e-03, 5.204e-04, -7.454e-04, 1277
+72.6, 3.5, 1.8, -1.025e-03, 4.727e-04, -7.532e-04, 1278
+73.7, 3.5, 2.1, -1.072e-03, 4.596e-04, -7.842e-04, 1944
+74.8, 3.4, 2.1, -1.054e-03, 4.657e-04, -8.048e-04, 4888
+75.8, 3.5, 2.1, -1.040e-03, 4.442e-04, -8.192e-04, 6019
+76.8, 3.5, 2.1, -1.012e-03, 4.239e-04, -8.276e-04, 1500
+77.6, 3.5, 1.9, -9.261e-04, 3.829e-04, -8.273e-04, 3038
+78.3, 3.5, 1.9, -8.954e-04, 3.855e-04, -8.554e-04, 1296
+78.9, 3.5, 2.0, -9.237e-04, 3.926e-04, -8.843e-04, 2482
+79.5, 3.4, 2.1, -9.665e-04, 3.917e-04, -9.100e-04, 1315
+80.5, 3.4, 2.6, -1.097e-03, 4.046e-04, -9.378e-04, 7222
+81.5, 3.4, 2.6, -1.090e-03, 3.874e-04, -9.485e-04, 1297
+82.4, 3.4, 2.5, -1.035e-03, 3.424e-04, -9.761e-04, 1371
+82.8, 3.5, 2.3, -9.640e-04, 3.137e-04, -1.000e-03, 1815
+82.9, 3.4, 1.9, -7.945e-04, 3.465e-04, -1.020e-03, 1852
+82.9, 3.4, 2.0, -8.298e-04, 3.373e-04, -1.053e-03, 1333
+83.0, 3.4, 2.1, -8.683e-04, 3.329e-04, -1.085e-03, 2667
+83.2, 3.4, 2.3, -9.220e-04, 3.459e-04, -1.131e-03, 1352
+83.3, 3.3, 2.4, -9.672e-04, 3.605e-04, -1.174e-03, 1315
+83.4, 3.3, 2.5, -1.012e-03, 3.715e-04, -1.216e-03, 1314
+83.5, 3.2, 2.6, -1.053e-03, 3.821e-04, -1.256e-03, 1241
+83.7, 3.2, 2.7, -1.086e-03, 3.914e-04, -1.294e-03, 1574
+83.7, 3.2, 2.7, -1.080e-03, 4.056e-04, -1.309e-03, 1241
+83.7, 3.1, 2.7, -1.072e-03, 4.163e-04, -1.324e-03, 1482
+83.8, 3.1, 2.7, -1.070e-03, 4.287e-04, -1.338e-03, 1685
+83.7, 3.1, 2.7, -1.067e-03, 4.405e-04, -1.353e-03, 1241
+83.4, 3.0, 2.6, -1.051e-03, 4.674e-04, -1.368e-03, 1259
+83.5, 3.2, 2.7, -1.063e-03, 4.006e-04, -1.392e-03, 7593
+83.5, 3.2, 2.7, -1.086e-03, 3.951e-04, -1.420e-03, 7037
+83.3, 3.0, 2.6, -1.063e-03, 4.712e-04, -1.449e-03, 8204
+82.5, 2.6, 2.4, -9.907e-04, 6.241e-04, -1.480e-03, 7056
+81.6, -2.4, 2.4, -1.002e-03, 6.284e-04, -1.514e-03, 12723
+81.3, -1.7, 2.6, -1.067e-03, 3.881e-04, -1.533e-03, 2167
+81.2, -0.6, 2.7, -1.117e-03, 2.371e-05, -1.549e-03, 2907
+81.2, -0.1, 2.9, -1.176e-03, -1.402e-04, -1.573e-03, 6352
+81.2, 0.2, 3.0, -1.226e-03, -2.444e-04, -1.600e-03, 1296
+81.3, 0.3, 3.1, -1.269e-03, -2.905e-04, -1.629e-03, 2130
+81.4, 0.7, 3.2, -1.299e-03, -4.435e-04, -1.646e-03, 1222
+81.4, 0.9, 3.2, -1.309e-03, -5.044e-04, -1.667e-03, 1241
+81.5, 1.1, 3.2, -1.317e-03, -5.621e-04, -1.688e-03, 1240
+81.6, 1.2, 3.2, -1.323e-03, -6.138e-04, -1.709e-03, 1259
+81.7, 1.3, 3.3, -1.327e-03, -6.614e-04, -1.729e-03, 2482
+81.7, 1.5, 3.3, -1.325e-03, -7.256e-04, -1.743e-03, 1333
+81.9, 1.7, 3.3, -1.335e-03, -7.819e-04, -1.757e-03, 2352
+82.0, 1.8, 3.3, -1.319e-03, -8.335e-04, -1.769e-03, 6982
+82.1, 2.0, 3.2, -1.303e-03, -8.850e-04, -1.781e-03, 6111
+82.1, 2.1, 3.2, -1.296e-03, -9.286e-04, -1.794e-03, 2370
+82.2, 2.2, 3.2, -1.290e-03, -9.504e-04, -1.811e-03, 5889
+82.2, 2.2, 3.2, -1.275e-03, -9.758e-04, -1.826e-03, 1685
+82.3, 2.3, 3.2, -1.273e-03, -9.947e-04, -1.842e-03, 2037
+82.7, 2.1, 3.3, -1.319e-03, -9.554e-04, -1.864e-03, 1611
+82.9, 2.4, 3.2, -1.258e-03, -1.056e-03, -1.869e-03, 6093
+83.0, 2.7, 3.1, -1.245e-03, -1.164e-03, -1.879e-03, 1370
+83.2, 2.7, 3.1, -1.239e-03, -1.199e-03, -1.892e-03, 1593
+83.2, 2.9, 3.1, -1.223e-03, -1.264e-03, -1.903e-03, 7593
+83.2, 2.9, 3.0, -1.196e-03, -1.272e-03, -1.916e-03, 4574
+83.2, 2.4, 2.9, -1.164e-03, -1.157e-03, -1.936e-03, 1389
+83.3, 2.3, 3.0, -1.162e-03, -1.260e-03, -1.953e-03, 1648
+83.4, 1.8, 3.1, -1.207e-03, -1.320e-03, -1.973e-03, 1296
+83.5, 1.0, 3.1, -1.217e-03, -1.326e-03, -1.993e-03, 2500
+83.7, 0.0, 3.2, -1.252e-03, -1.328e-03, -2.013e-03, 2148
+83.8, -0.9, 3.2, -1.266e-03, -1.344e-03, -2.028e-03, 1482
+84.0, -1.9, 3.2, -1.264e-03, -1.366e-03, -2.040e-03, 1222
+84.1, -3.0, 3.1, -1.249e-03, -1.393e-03, -2.051e-03, 1703
+84.1, -4.5, 3.1, -1.222e-03, -1.470e-03, -2.059e-03, 5944
+84.0, -6.1, 3.0, -1.209e-03, -1.576e-03, -2.065e-03, 1426
+83.9, -7.8, 3.0, -1.209e-03, -1.693e-03, -2.068e-03, 3685
+83.7, -10.2, 3.2, -1.281e-03, -1.643e-03, -2.070e-03, 9315
+83.4, -12.4, 2.9, -1.268e-03, -1.704e-03, -2.076e-03, 3592
+83.2, -14.4, 2.7, -1.256e-03, -1.797e-03, -2.082e-03, 1445
+83.0, -16.1, 2.8, -1.247e-03, -1.950e-03, -2.087e-03, 1722
+82.7, -17.7, 3.0, -1.238e-03, -2.108e-03, -2.092e-03, 1482
+82.5, -19.6, 3.2, -1.217e-03, -2.094e-03, -2.110e-03, 1240
+82.1, -21.6, 3.0, -1.196e-03, -2.115e-03, -2.126e-03, 2000
+81.6, -23.4, 2.8, -1.201e-03, -2.136e-03, -2.135e-03, 2056
+81.2, -25.2, 2.8, -1.221e-03, -2.151e-03, -2.141e-03, 1259
+80.7, -26.8, 3.1, -1.277e-03, -2.216e-03, -2.130e-03, 1370
+80.4, -28.8, 3.2, -1.308e-03, -2.145e-03, -2.155e-03, 2389
+80.0, -30.9, 3.3, -1.341e-03, -2.100e-03, -2.176e-03, 1740
+79.9, -33.0, 3.3, -1.377e-03, -2.077e-03, -2.195e-03, 1334
+80.1, -35.3, 3.3, -1.417e-03, -2.045e-03, -2.210e-03, 6944
+80.2, -37.2, 3.3, -1.458e-03, -2.112e-03, -2.216e-03, 6500
+80.3, -39.8, 2.8, -1.437e-03, -2.009e-03, -2.238e-03, 1852
+80.7, -42.4, 1.9, -1.416e-03, -1.934e-03, -2.263e-03, 2630
+81.2, -44.3, 1.0, -1.406e-03, -1.896e-03, -2.284e-03, 1537
+81.4, -45.3, 0.5, -1.417e-03, -1.905e-03, -2.290e-03, 1555
+81.6, -45.8, 0.0, -1.431e-03, -1.926e-03, -2.296e-03, 1241
